Store,Dept,Date,Weekly_Sales,IsHoliday
36,38,2011-05-13,14791.49,False
36,38,2011-05-20,20426.69,False
36,38,2011-05-27,15774.48,False
36,38,2011-06-03,15768.68,False
36,38,2011-06-10,18328.97,False
36,38,2011-06-17,18253.73,False
36,38,2011-06-24,15203.1,False
36,40,2011-05-06,10053.43,False
36,40,2011-05-13,10528.37,False
36,40,2011-05-20,9890.04,False
36,40,2011-05-27,9653.51,False
36,40,2011-06-03,9821.38,False
36,40,2011-06-10,9788.15,False
36,40,2011-06-17,9828.02,False
36,40,2011-06-24,9802.59,False
36,42,2011-05-06,101.71,False
36,42,2011-05-13,52.68,False
36,42,2011-05-20,116.42,False
36,42,2011-05-27,89.42,False
36,42,2011-06-03,104.94,False
36,42,2011-06-10,120.72,False
36,42,2011-06-17,73.64,False
36,42,2011-06-24,117.23,False
36,44,2011-05-27,-30.0,False
36,46,2011-05-06,2399.26,False
36,46,2011-05-13,2271.81,False
36,46,2011-05-20,2371.98,False
36,46,2011-05-27,2355.5,False
36,46,2011-06-03,2423.99,False
36,46,2011-06-10,2296.44,False
36,46,2011-06-17,2665.16,False
36,46,2011-06-24,2394.0,False
36,52,2011-05-06,1.47,False
36,52,2011-05-20,7.74,False
36,52,2011-05-27,1.48,False
36,52,2011-06-03,2.96,False
36,55,2011-05-06,128.0,False
36,55,2011-05-13,116.0,False
36,55,2011-05-20,160.0,False
36,55,2011-05-27,104.0,False
36,55,2011-06-03,184.0,False
36,55,2011-06-10,95.0,False
36,55,2011-06-17,125.0,False
36,55,2011-06-24,98.0,False
36,56,2011-05-06,9.0,False
36,56,2011-05-13,3.0,False
36,59,2011-05-06,6.47,False
36,59,2011-06-17,4.94,False
36,60,2011-05-06,176.0,False
36,60,2011-05-13,114.4,False
36,60,2011-05-20,308.0,False
36,60,2011-05-27,184.8,False
36,60,2011-06-03,149.6,False
36,60,2011-06-10,325.6,False
36,60,2011-06-17,123.2,False
36,60,2011-06-24,52.8,False
36,67,2011-05-06,891.45,False
36,67,2011-05-13,1294.4,False
36,67,2011-05-20,702.95,False
36,67,2011-05-27,696.32,False
36,67,2011-06-03,704.02,False
36,67,2011-06-10,492.62,False
36,67,2011-06-17,658.03,False
36,67,2011-06-24,657.28,False
36,74,2011-05-06,508.82,False
36,74,2011-05-13,516.58,False
36,74,2011-05-20,508.53,False
36,74,2011-05-27,529.54,False
36,74,2011-06-03,418.99,False
36,74,2011-06-10,457.36,False
36,74,2011-06-17,547.29,False
36,74,2011-06-24,491.85,False
36,79,2011-05-06,26109.83,False
36,79,2011-05-13,16733.65,False
36,79,2011-05-20,14415.02,False
36,79,2011-05-27,14363.42,False
36,79,2011-06-03,23835.33,False
36,79,2011-06-10,16557.91,False
36,79,2011-06-17,14884.32,False
36,79,2011-06-24,15911.46,False
36,80,2011-05-06,22380.82,False
36,80,2011-05-13,23445.03,False
36,80,2011-05-20,23450.95,False
36,80,2011-05-27,22007.82,False
36,80,2011-06-03,21597.95,False
36,80,2011-06-10,22321.6,False
36,80,2011-06-17,22472.78,False
36,80,2011-06-24,21121.15,False
36,81,2011-05-06,12333.39,False
36,81,2011-05-13,12422.44,False
36,81,2011-05-20,12086.4,False
36,81,2011-05-27,10893.78,False
36,81,2011-06-03,11570.36,False
36,81,2011-06-10,11262.06,False
36,81,2011-06-17,13020.47,False
36,81,2011-06-24,11653.16,False
36,82,2011-05-06,4502.44,False
36,82,2011-05-13,4848.27,False
36,82,2011-05-20,5744.74,False
36,82,2011-05-27,5129.5,False
36,82,2011-06-03,4765.95,False
36,82,2011-06-10,8344.84,False
36,82,2011-06-17,4833.74,False
36,82,2011-06-24,5432.87,False
36,83,2011-05-06,3192.23,False
36,83,2011-05-13,3630.74,False
36,83,2011-05-20,3561.75,False
36,83,2011-05-27,3355.44,False
36,83,2011-06-03,3088.02,False
36,83,2011-06-10,3117.72,False
36,83,2011-06-17,4205.75,False
36,83,2011-06-24,3303.69,False
36,87,2011-05-06,352.96,False
36,87,2011-05-13,165.0,False
36,87,2011-05-20,284.92,False
36,87,2011-05-27,210.88,False
36,87,2011-06-03,369.92,False
36,87,2011-06-10,126.88,False
36,87,2011-06-17,209.96,False
36,87,2011-06-24,244.88,False
36,90,2011-05-06,36144.62,False
36,90,2011-05-13,35740.06,False
36,90,2011-05-20,36062.93,False
36,90,2011-05-27,32963.36,False
36,90,2011-06-03,34242.22,False
36,90,2011-06-10,35079.56,False
36,90,2011-06-17,38022.21,False
36,90,2011-06-24,34850.64,False
36,91,2011-05-06,12098.24,False
36,91,2011-05-13,12868.87,False
36,91,2011-05-20,12611.22,False
36,91,2011-05-27,11048.91,False
36,91,2011-06-03,11159.02,False
36,91,2011-06-10,12645.64,False
36,91,2011-06-17,13857.85,False
36,91,2011-06-24,11227.42,False
36,92,2011-05-06,43601.4,False
36,92,2011-05-13,47030.86,False
36,92,2011-05-20,44051.28,False
36,92,2011-05-27,39214.19,False
36,92,2011-06-03,39962.3,False
36,92,2011-06-10,44427.29,False
36,92,2011-06-17,47931.91,False
36,92,2011-06-24,39692.58,False
36,93,2011-05-06,26193.6,False
36,93,2011-05-13,26953.96,False
36,93,2011-05-20,24272.99,False
36,93,2011-05-27,22921.8,False
36,93,2011-06-03,24047.55,False
36,93,2011-06-10,23093.31,False
36,93,2011-06-17,26101.44,False
36,93,2011-06-24,21909.32,False
36,94,2011-05-06,48755.73,False
36,94,2011-05-13,58824.96,False
36,94,2011-05-20,45482.3,False
36,94,2011-05-27,43351.09,False
36,94,2011-06-03,46291.72,False
36,94,2011-06-10,47155.02,False
36,94,2011-06-17,47760.04,False
36,94,2011-06-24,43921.87,False
36,95,2011-05-06,41050.38,False
36,95,2011-05-13,42142.03,False
36,95,2011-05-20,43077.01,False
36,95,2011-05-27,39688.19,False
36,95,2011-06-03,46045.77,False
36,95,2011-06-10,46011.63,False
36,95,2011-06-17,50253.67,False
36,95,2011-06-24,42469.63,False
36,96,2011-05-06,14010.81,False
36,96,2011-05-13,16907.32,False
36,96,2011-05-20,14860.63,False
36,96,2011-05-27,16927.0,False
36,96,2011-06-03,19179.85,False
36,96,2011-06-10,15988.21,False
36,96,2011-06-17,17493.55,False
36,96,2011-06-24,19390.52,False
36,97,2011-05-06,6792.1,False
36,97,2011-05-13,6942.61,False
36,97,2011-05-20,6776.65,False
36,97,2011-05-27,6147.24,False
36,97,2011-06-03,6424.97,False
36,97,2011-06-10,6805.4,False
36,97,2011-06-17,7015.66,False
36,97,2011-06-24,6514.48,False
36,98,2011-05-06,9142.35,False
36,98,2011-05-13,11022.66,False
36,98,2011-05-20,9130.85,False
36,98,2011-05-27,8273.19,False
36,98,2011-06-03,8657.66,False
36,98,2011-06-10,7788.43,False
36,98,2011-06-17,8031.69,False
36,98,2011-06-24,9667.51,False
37,1,2011-05-06,9682.85,False
37,1,2011-05-13,8990.47,False
37,1,2011-05-20,9371.38,False
37,1,2011-05-27,8491.25,False
37,1,2011-06-03,8829.34,False
37,1,2011-06-10,9983.83,False
37,1,2011-06-17,9502.31,False
37,1,2011-06-24,9345.12,False
37,2,2011-05-06,18050.77,False
37,2,2011-05-13,17770.96,False
37,2,2011-05-20,18042.17,False
37,2,2011-05-27,16890.99,False
37,2,2011-06-03,16783.06,False
37,2,2011-06-10,17710.99,False
37,2,2011-06-17,16940.94,False
37,2,2011-06-24,17121.65,False
37,3,2011-05-06,1526.39,False
37,3,2011-05-13,1221.85,False
37,3,2011-05-20,1208.95,False
37,3,2011-05-27,1391.52,False
37,3,2011-06-03,998.27,False
37,3,2011-06-10,976.56,False
37,3,2011-06-17,956.87,False
37,3,2011-06-24,870.76,False
37,4,2011-05-06,19088.77,False
37,4,2011-05-13,17321.1,False
37,4,2011-05-20,17603.21,False
37,4,2011-05-27,17291.14,False
37,4,2011-06-03,17404.98,False
37,4,2011-06-10,16916.61,False
37,4,2011-06-17,17480.62,False
37,4,2011-06-24,17163.25,False
37,5,2011-05-06,734.76,False
37,5,2011-05-13,1038.76,False
37,5,2011-05-20,1163.6,False
37,5,2011-05-27,1271.47,False
37,5,2011-06-03,922.72,False
37,5,2011-06-10,1080.94,False
37,5,2011-06-17,1103.68,False
37,5,2011-06-24,1348.28,False
37,6,2011-05-13,52.62,False
37,6,2011-05-20,29.71,False
37,6,2011-05-27,45.31,False
37,6,2011-06-03,72.86,False
37,6,2011-06-10,98.32,False
37,6,2011-06-17,56.99,False
37,6,2011-06-24,84.62,False
37,7,2011-05-06,904.17,False
37,7,2011-05-13,898.44,False
37,7,2011-05-20,1086.54,False
37,7,2011-05-27,1353.2,False
37,7,2011-06-03,1834.14,False
37,7,2011-06-10,1321.83,False
37,7,2011-06-17,1219.55,False
37,7,2011-06-24,1355.91,False
37,8,2011-05-06,16657.51,False
37,8,2011-05-13,16397.61,False
37,8,2011-05-20,17154.3,False
37,8,2011-05-27,15894.54,False
37,8,2011-06-03,15180.69,False
37,8,2011-06-10,16182.16,False
37,8,2011-06-17,16330.63,False
37,8,2011-06-24,15893.42,False
37,9,2011-05-06,295.6,False
37,9,2011-05-13,215.71,False
37,9,2011-05-20,143.79,False
37,9,2011-05-27,272.27,False
37,9,2011-06-03,298.47,False
37,9,2011-06-10,241.29,False
37,9,2011-06-17,407.7,False
37,9,2011-06-24,244.84,False
37,10,2011-05-06,441.19,False
37,10,2011-05-13,482.96,False
37,10,2011-05-20,348.46,False
37,10,2011-05-27,357.29,False
37,10,2011-06-03,435.91,False
37,10,2011-06-10,389.43,False
37,10,2011-06-17,490.16,False
37,10,2011-06-24,386.17,False
37,11,2011-05-06,1501.02,False
37,11,2011-05-13,1522.43,False
37,11,2011-05-20,1861.79,False
37,11,2011-05-27,1581.51,False
37,11,2011-06-03,2021.4,False
37,11,2011-06-10,1645.45,False
37,11,2011-06-17,1759.61,False
37,11,2011-06-24,1792.78,False
37,12,2011-05-06,114.73,False
37,12,2011-05-13,94.29,False
37,12,2011-05-20,122.35,False
37,12,2011-05-27,158.12,False
37,12,2011-06-03,77.56,False
37,12,2011-06-10,139.63,False
37,12,2011-06-17,151.82,False
37,12,2011-06-24,166.31,False
37,13,2011-05-06,17860.01,False
37,13,2011-05-13,15352.6,False
37,13,2011-05-20,17385.44,False
37,13,2011-05-27,16479.1,False
37,13,2011-06-03,15254.33,False
37,13,2011-06-10,16832.69,False
37,13,2011-06-17,15872.67,False
37,13,2011-06-24,16035.92,False
37,14,2011-05-06,1444.27,False
37,14,2011-05-13,1597.53,False
37,14,2011-05-20,1412.67,False
37,14,2011-05-27,941.02,False
37,14,2011-06-03,1157.16,False
37,14,2011-06-10,1048.96,False
37,14,2011-06-17,1101.36,False
37,14,2011-06-24,1082.33,False
37,16,2011-05-06,2529.44,False
37,16,2011-05-13,2617.9,False
37,16,2011-05-20,2849.09,False
37,16,2011-05-27,2976.48,False
37,16,2011-06-03,3879.16,False
37,16,2011-06-10,2889.37,False
37,16,2011-06-17,3113.23,False
37,16,2011-06-24,3349.93,False
37,17,2011-05-06,303.06,False
37,17,2011-05-13,314.1,False
37,17,2011-05-20,375.39,False
37,17,2011-05-27,190.89,False
37,17,2011-06-03,152.23,False
37,17,2011-06-10,244.77,False
37,17,2011-06-17,252.11,False
37,17,2011-06-24,169.25,False
37,20,2011-05-06,59.7,False
37,20,2011-05-13,24.13,False
37,20,2011-05-20,35.82,False
37,20,2011-06-24,34.5,False
37,21,2011-05-06,2481.78,False
37,21,2011-05-13,2102.51,False
37,21,2011-05-20,1847.92,False
37,21,2011-05-27,2013.49,False
37,21,2011-06-03,1847.38,False
37,21,2011-06-10,1845.8,False
37,21,2011-06-17,1835.94,False
37,21,2011-06-24,1805.17,False
37,23,2011-05-06,44.39,False
37,23,2011-05-13,79.93,False
37,23,2011-05-20,9.77,False
37,23,2011-05-27,35.35,False
37,23,2011-06-03,56.89,False
37,23,2011-06-10,48.52,False
37,23,2011-06-17,45.85,False
37,23,2011-06-24,33.58,False
37,24,2011-05-06,3.5,False
37,24,2011-05-13,7.0,False
37,24,2011-05-20,5.25,False
37,24,2011-05-27,20.51,False
37,24,2011-06-10,6.77,False
37,25,2011-05-06,43.5,False
37,25,2011-05-13,53.75,False
37,25,2011-05-20,65.25,False
37,25,2011-05-27,111.25,False
37,25,2011-06-03,105.61,False
37,25,2011-06-10,119.94,False
37,25,2011-06-17,55.62,False
37,25,2011-06-24,78.85,False
37,26,2011-05-13,5.22,False
37,26,2011-05-20,6.44,False
37,27,2011-05-06,17.44,False
37,27,2011-05-13,9.94,False
37,27,2011-05-20,27.47,False
37,27,2011-05-27,9.94,False
37,27,2011-06-03,24.94,False
37,27,2011-06-10,17.44,False
37,27,2011-06-17,19.97,False
37,27,2011-06-24,32.44,False
37,28,2011-05-06,111.39,False
37,28,2011-05-13,180.4,False
37,28,2011-05-20,295.22,False
37,28,2011-05-27,97.95,False
37,28,2011-06-03,63.48,False
37,28,2011-06-10,88.21,False
37,28,2011-06-17,160.21,False
37,28,2011-06-24,186.06,False
37,31,2011-05-06,87.92,False
37,31,2011-05-13,125.0,False
37,31,2011-05-20,111.0,False
37,31,2011-05-27,4.0,False
37,31,2011-06-03,12.0,False
37,31,2011-06-10,43.88,False
37,31,2011-06-17,11.38,False
37,31,2011-06-24,127.46,False
37,33,2011-05-13,6.0,False
37,33,2011-05-27,9.0,False
37,33,2011-06-17,3.0,False
37,38,2011-05-06,79173.01,False
37,38,2011-05-13,54526.89,False
37,38,2011-05-20,74060.91,False
37,38,2011-05-27,62022.08,False
37,38,2011-06-03,61848.82,False
37,38,2011-06-10,64537.11,False
37,38,2011-06-17,80166.22,False
37,38,2011-06-24,63391.49,False
37,40,2011-05-06,29173.51,False
37,40,2011-05-13,26675.11,False
37,40,2011-05-20,27047.13,False
37,40,2011-05-27,25784.05,False
37,40,2011-06-03,25626.96,False
37,40,2011-06-10,25753.36,False
37,40,2011-06-17,25289.93,False
37,40,2011-06-24,25764.09,False
37,41,2011-06-17,7.0,False
37,41,2011-06-24,5.0,False
37,42,2011-05-06,146.63,False
37,42,2011-05-13,61.29,False
37,42,2011-05-20,108.61,False
37,42,2011-05-27,149.66,False
37,42,2011-06-03,107.64,False
37,42,2011-06-10,93.82,False
37,42,2011-06-17,102.98,False
37,42,2011-06-24,102.16,False
37,44,2011-05-27,3.0,False
37,46,2011-05-06,9040.39,False
37,46,2011-05-13,10032.5,False
37,46,2011-05-20,9209.31,False
37,46,2011-05-27,9237.38,False
37,46,2011-06-03,9811.15,False
37,46,2011-06-10,10927.07,False
37,46,2011-06-17,9615.82,False
37,46,2011-06-24,9313.88,False
37,52,2011-05-06,49.2,False
37,52,2011-05-13,59.04,False
37,52,2011-05-20,32.68,False
37,52,2011-05-27,33.84,False
37,52,2011-06-03,34.01,False
37,52,2011-06-10,37.25,False
37,52,2011-06-17,8.11,False
37,52,2011-06-24,19.72,False
37,55,2011-06-10,11.88,False
37,55,2011-06-17,5.94,False
37,56,2011-05-06,462.49,False
37,56,2011-05-13,255.15,False
37,56,2011-05-20,437.79,False
37,56,2011-05-27,384.76,False
37,56,2011-06-03,296.97,False
37,56,2011-06-10,48.38,False
37,56,2011-06-17,145.06,False
37,56,2011-06-24,153.12,False
37,59,2011-05-06,118.83,False
37,59,2011-05-13,115.1,False
37,59,2011-05-20,137.72,False
37,59,2011-05-27,142.67,False
37,59,2011-06-03,22.4,False
37,59,2011-06-10,99.85,False
37,59,2011-06-17,98.42,False
37,59,2011-06-24,90.0,False
37,60,2011-05-06,1003.2,False
37,60,2011-05-13,563.2,False
37,60,2011-05-20,668.8,False
37,60,2011-05-27,624.8,False
37,60,2011-06-03,730.4,False
37,60,2011-06-10,941.6,False
37,60,2011-06-17,695.2,False
37,60,2011-06-24,695.2,False
37,67,2011-05-06,5436.38,False
37,67,2011-05-13,4937.76,False
37,67,2011-05-20,2583.08,False
37,67,2011-05-27,2624.01,False
37,67,2011-06-03,2308.34,False
37,67,2011-06-10,2289.68,False
37,67,2011-06-17,3661.65,False
37,67,2011-06-24,3076.29,False
37,72,2011-05-06,135.2,False
37,72,2011-05-13,120.02,False
37,72,2011-05-20,204.48,False
37,72,2011-05-27,257.65,False
37,72,2011-06-03,131.76,False
37,72,2011-06-10,99.41,False
37,72,2011-06-17,170.81,False
37,72,2011-06-24,200.49,False
37,74,2011-05-06,586.27,False
37,74,2011-05-13,588.31,False
37,74,2011-05-20,748.7,False
37,74,2011-05-27,597.58,False
37,74,2011-06-03,627.81,False
37,74,2011-06-10,513.98,False
37,74,2011-06-17,596.56,False
37,74,2011-06-24,817.02,False
37,79,2011-05-06,9880.99,False
37,79,2011-05-13,7039.31,False
37,79,2011-05-20,7609.38,False
37,79,2011-05-27,7573.11,False
37,79,2011-06-03,8650.53,False
37,79,2011-06-10,7276.99,False
37,79,2011-06-17,6818.03,False
37,79,2011-06-24,6608.2,False
37,80,2011-05-06,10689.16,False
37,80,2011-05-13,10629.32,False
37,80,2011-05-20,10410.63,False
37,80,2011-05-27,11360.77,False
37,80,2011-06-03,9866.53,False
37,80,2011-06-10,10888.6,False
37,80,2011-06-17,11128.42,False
37,80,2011-06-24,11057.31,False
37,81,2011-05-06,10983.44,False
37,81,2011-05-13,10504.16,False
37,81,2011-05-20,10975.63,False
37,81,2011-05-27,10801.35,False
37,81,2011-06-03,10512.59,False
37,81,2011-06-10,10357.09,False
37,81,2011-06-17,10667.9,False
37,81,2011-06-24,10628.22,False
37,82,2011-05-06,5279.16,False
37,82,2011-05-13,4969.07,False
37,82,2011-05-20,5709.34,False
37,82,2011-05-27,5238.8,False
37,82,2011-06-03,5218.09,False
37,82,2011-06-10,5547.68,False
37,82,2011-06-17,5440.25,False
37,82,2011-06-24,6162.95,False
37,83,2011-05-06,2249.01,False
37,83,2011-05-13,2423.57,False
37,83,2011-05-20,2187.83,False
37,83,2011-05-27,2206.46,False
37,83,2011-06-03,2213.2,False
37,83,2011-06-10,2286.28,False
37,83,2011-06-17,2261.33,False
37,83,2011-06-24,1984.91,False
37,85,2011-05-06,230.42,False
37,85,2011-05-13,254.04,False
37,85,2011-05-20,147.05,False
37,85,2011-05-27,199.89,False
37,85,2011-06-03,145.39,False
37,85,2011-06-10,105.43,False
37,85,2011-06-17,152.31,False
37,85,2011-06-24,91.85,False
37,87,2011-05-06,1433.4,False
37,87,2011-05-13,836.74,False
37,87,2011-05-20,1112.08,False
37,87,2011-05-27,1318.58,False
37,87,2011-06-03,881.52,False
37,87,2011-06-10,1393.92,False
37,87,2011-06-17,967.48,False
37,87,2011-06-24,1058.88,False
37,90,2011-05-06,44789.85,False
37,90,2011-05-13,44000.07,False
37,90,2011-05-20,44571.28,False
37,90,2011-05-27,43454.87,False
37,90,2011-06-03,41495.42,False
37,90,2011-06-10,43435.46,False
37,90,2011-06-17,43965.46,False
37,90,2011-06-24,44757.85,False
37,91,2011-05-06,31204.82,False
37,91,2011-05-13,31815.45,False
37,91,2011-05-20,32833.94,False
37,91,2011-05-27,30702.4,False
37,91,2011-06-03,28613.85,False
37,91,2011-06-10,31845.85,False
37,91,2011-06-17,31763.82,False
37,91,2011-06-24,30691.35,False
37,92,2011-05-06,58328.58,False
37,92,2011-05-13,56558.64,False
37,92,2011-05-20,58391.29,False
37,92,2011-05-27,54263.97,False
37,92,2011-06-03,52946.21,False
37,92,2011-06-10,54972.04,False
37,92,2011-06-17,54943.42,False
37,92,2011-06-24,55877.99,False
37,93,2011-05-06,22327.8,False
37,93,2011-05-13,20673.19,False
37,93,2011-05-20,22275.96,False
37,93,2011-05-27,20749.56,False
37,93,2011-06-03,21430.12,False
37,93,2011-06-10,21186.59,False
37,93,2011-06-17,21339.05,False
37,93,2011-06-24,21225.37,False
37,94,2011-05-06,37664.01,False
37,94,2011-05-13,42151.27,False
37,94,2011-05-20,35701.23,False
37,94,2011-05-27,37127.39,False
37,94,2011-06-03,36593.23,False
37,94,2011-06-10,34176.73,False
37,94,2011-06-17,34624.9,False
37,94,2011-06-24,35268.12,False
37,95,2011-05-06,52932.75,False
37,95,2011-05-13,53596.73,False
37,95,2011-05-20,53498.68,False
37,95,2011-05-27,52087.74,False
37,95,2011-06-03,51517.02,False
37,95,2011-06-10,52016.04,False
37,95,2011-06-17,52181.71,False
37,95,2011-06-24,51033.1,False
37,96,2011-05-06,19914.76,False
37,96,2011-05-13,20367.26,False
37,96,2011-05-20,19915.96,False
37,96,2011-05-27,20378.97,False
37,96,2011-06-03,21439.19,False
37,96,2011-06-10,19785.75,False
37,96,2011-06-17,20226.17,False
37,96,2011-06-24,21320.69,False
37,97,2011-05-06,15166.44,False
37,97,2011-05-13,15000.38,False
37,97,2011-05-20,15278.37,False
37,97,2011-05-27,14794.08,False
37,97,2011-06-03,14818.87,False
37,97,2011-06-10,14408.07,False
37,97,2011-06-17,14652.96,False
37,97,2011-06-24,14224.45,False
37,98,2011-05-06,5129.44,False
37,98,2011-05-13,4634.85,False
37,98,2011-05-20,5143.58,False
37,98,2011-05-27,5079.74,False
37,98,2011-06-03,5080.63,False
37,98,2011-06-10,4737.95,False
37,98,2011-06-17,4563.23,False
37,98,2011-06-24,4947.92,False
38,1,2011-05-06,5831.6,False
38,1,2011-05-13,5648.15,False
38,1,2011-05-20,5794.4,False
38,1,2011-05-27,5549.96,False
38,1,2011-06-03,5496.54,False
38,1,2011-06-10,5555.61,False
38,1,2011-06-17,5022.86,False
38,1,2011-06-24,5126.79,False
38,2,2011-05-06,11401.8,False
38,2,2011-05-13,11210.03,False
38,2,2011-05-20,10812.06,False
38,2,2011-05-27,10381.16,False
38,2,2011-06-03,10552.41,False
38,2,2011-06-10,11151.02,False
38,2,2011-06-17,10567.89,False
38,2,2011-06-24,10414.89,False
38,3,2011-05-06,466.42,False
38,3,2011-05-13,459.12,False
38,3,2011-05-20,383.24,False
38,3,2011-05-27,315.73,False
38,3,2011-06-03,299.02,False
38,3,2011-06-10,410.45,False
38,3,2011-06-17,275.56,False
38,3,2011-06-24,242.98,False
38,4,2011-05-06,11390.53,False
38,4,2011-05-13,10417.12,False
38,4,2011-05-20,10674.95,False
38,4,2011-05-27,10125.03,False
38,4,2011-06-03,10361.37,False
38,4,2011-06-10,10719.41,False
38,4,2011-06-17,9995.86,False
38,4,2011-06-24,9582.07,False
38,5,2011-05-06,407.84,False
38,5,2011-05-13,444.84,False
38,5,2011-05-20,508.88,False
38,5,2011-05-27,467.96,False
38,5,2011-06-03,527.92,False
38,5,2011-06-10,447.88,False
38,5,2011-06-17,392.46,False
38,5,2011-06-24,269.88,False
38,6,2011-05-06,82.81,False
38,6,2011-05-13,52.88,False
38,6,2011-05-20,77.38,False
38,6,2011-05-27,75.48,False
38,6,2011-06-03,63.52,False
38,6,2011-06-10,153.31,False
38,6,2011-06-17,76.53,False
38,6,2011-06-24,88.75,False
38,7,2011-05-06,448.85,False
38,7,2011-05-13,383.43,False
38,7,2011-05-20,326.26,False
38,7,2011-05-27,433.87,False
38,7,2011-06-03,631.44,False
38,7,2011-06-10,745.72,False
38,7,2011-06-17,732.65,False
38,7,2011-06-24,765.76,False
38,8,2011-05-06,9304.01,False
38,8,2011-05-13,9145.74,False
38,8,2011-05-20,9186.43,False
38,8,2011-05-27,8767.44,False
38,8,2011-06-03,8881.06,False
38,8,2011-06-10,8906.18,False
38,8,2011-06-17,9248.91,False
38,8,2011-06-24,9081.8,False
38,9,2011-05-06,129.86,False
38,9,2011-05-13,75.72,False
38,9,2011-05-20,70.64,False
38,9,2011-05-27,182.18,False
38,9,2011-06-03,77.88,False
38,9,2011-06-10,140.52,False
38,9,2011-06-17,47.25,False
38,9,2011-06-24,100.88,False
38,10,2011-05-06,373.8,False
38,10,2011-05-13,236.14,False
38,10,2011-05-20,347.54,False
38,10,2011-05-27,308.71,False
38,10,2011-06-03,335.4,False
38,10,2011-06-10,354.65,False
38,10,2011-06-17,377.05,False
38,10,2011-06-24,328.55,False
38,11,2011-05-06,570.33,False
38,11,2011-05-13,564.29,False
38,11,2011-05-20,488.64,False
38,11,2011-05-27,651.89,False
38,11,2011-06-03,592.7,False
38,11,2011-06-10,981.58,False
38,11,2011-06-17,1138.52,False
38,11,2011-06-24,686.25,False
38,12,2011-05-06,63.61,False
38,12,2011-05-13,74.53,False
38,12,2011-05-20,35.71,False
38,12,2011-05-27,56.71,False
38,12,2011-06-03,35.55,False
38,12,2011-06-10,47.2,False
38,12,2011-06-17,33.26,False
38,12,2011-06-24,19.91,False
38,13,2011-05-06,10292.47,False
38,13,2011-05-13,9881.49,False
38,13,2011-05-20,9544.49,False
38,13,2011-05-27,9161.75,False
38,13,2011-06-03,9856.46,False
38,13,2011-06-10,9865.65,False
38,13,2011-06-17,9028.41,False
38,13,2011-06-24,8715.06,False
38,14,2011-05-06,1426.12,False
38,14,2011-05-13,1122.52,False
38,14,2011-05-20,926.76,False
38,14,2011-05-27,906.56,False
38,14,2011-06-03,930.64,False
38,14,2011-06-10,890.16,False
38,14,2011-06-17,840.08,False
38,14,2011-06-24,660.58,False
38,16,2011-05-06,1141.09,False
38,16,2011-05-13,1354.76,False
38,16,2011-05-20,998.53,False
38,16,2011-05-27,1069.22,False
38,16,2011-06-03,1677.25,False
38,16,2011-06-10,1292.07,False
38,16,2011-06-17,1173.56,False
38,16,2011-06-24,1209.03,False
38,17,2011-05-06,304.98,False
38,17,2011-05-13,404.64,False
38,17,2011-05-20,334.55,False
38,17,2011-05-27,354.58,False
38,17,2011-06-03,339.95,False
38,17,2011-06-10,385.96,False
38,17,2011-06-17,300.27,False
38,17,2011-06-24,232.76,False
38,18,2011-05-06,0.5,False
38,18,2011-05-20,0.1,False
38,20,2011-05-06,5.97,False
38,20,2011-05-13,35.82,False
38,20,2011-05-20,23.88,False
38,20,2011-05-27,17.91,False
38,20,2011-06-10,17.91,False
38,20,2011-06-17,0.0,False
38,20,2011-06-24,77.59,False
38,21,2011-05-06,1292.37,False
38,21,2011-05-13,918.84,False
38,21,2011-05-20,1157.89,False
38,21,2011-05-27,1016.55,False
38,21,2011-06-03,1105.1,False
38,21,2011-06-10,1015.75,False
38,21,2011-06-17,888.28,False
38,21,2011-06-24,1051.48,False
38,22,2011-05-06,11.75,False
38,23,2011-05-06,35.81,False
38,23,2011-05-13,37.58,False
38,23,2011-05-20,24.81,False
38,23,2011-05-27,30.85,False
38,23,2011-06-03,20.31,False
38,23,2011-06-10,34.76,False
38,23,2011-06-17,69.93,False
38,23,2011-06-24,30.08,False
38,24,2011-05-06,4.17,False
38,24,2011-06-03,4.17,False
38,24,2011-06-10,4.17,False
38,25,2011-05-06,79.5,False
38,25,2011-05-13,84.5,False
38,25,2011-05-20,46.0,False
38,25,2011-05-27,93.75,False
38,25,2011-06-03,105.16,False
38,25,2011-06-10,114.29,False
38,25,2011-06-17,95.76,False
38,25,2011-06-24,101.68,False
38,26,2011-05-06,20.5,False
38,26,2011-05-13,2.88,False
38,26,2011-06-03,6.0,False
38,27,2011-05-13,4.97,False
38,27,2011-05-20,4.97,False
38,27,2011-05-27,4.97,False
38,27,2011-06-03,29.91,False
38,27,2011-06-10,24.94,False
38,27,2011-06-17,4.97,False
38,27,2011-06-24,4.97,False
38,28,2011-05-06,78.9,False
38,28,2011-05-13,43.81,False
38,28,2011-05-20,58.2,False
38,28,2011-05-27,40.51,False
38,28,2011-06-03,77.16,False
38,28,2011-06-10,96.84,False
38,28,2011-06-17,56.14,False
38,28,2011-06-24,65.74,False
38,29,2011-06-17,6.97,False
38,29,2011-06-24,3.49,False
38,31,2011-05-20,22.0,False
38,31,2011-05-27,15.0,False
38,31,2011-06-10,10.0,False
38,31,2011-06-17,48.0,False
38,31,2011-06-24,20.0,False
38,32,2011-05-06,25.0,False
38,32,2011-05-13,12.0,False
38,32,2011-05-20,20.0,False
38,32,2011-05-27,45.0,False
