Store,Dept,Date,Weekly_Sales,IsHoliday
34,14,2011-07-15,9311.69,False
34,14,2011-07-22,6804.73,False
34,14,2011-07-29,6324.26,False
34,14,2011-08-05,7147.14,False
34,14,2011-08-12,7058.75,False
34,14,2011-08-19,8698.16,False
34,14,2011-08-26,7885.42,False
34,16,2011-07-01,25191.5,False
34,16,2011-07-08,25710.75,False
34,16,2011-07-15,19301.91,False
34,16,2011-07-22,18013.56,False
34,16,2011-07-29,16873.32,False
34,16,2011-08-05,14390.15,False
34,16,2011-08-12,12833.99,False
34,16,2011-08-19,13212.64,False
34,16,2011-08-26,13977.68,False
34,17,2011-07-01,5162.68,False
34,17,2011-07-08,5554.84,False
34,17,2011-07-15,5210.13,False
34,17,2011-07-22,5845.46,False
34,17,2011-07-29,4886.26,False
34,17,2011-08-05,5267.32,False
34,17,2011-08-12,5231.47,False
34,17,2011-08-19,6106.51,False
34,17,2011-08-26,5662.21,False
34,18,2011-07-01,1.05,False
34,18,2011-07-08,0.3,False
34,18,2011-07-15,3.0,False
34,18,2011-07-29,1.24,False
34,18,2011-08-05,1.0,False
34,18,2011-08-19,6.0,False
34,18,2011-08-26,5.0,False
34,19,2011-07-08,41.0,False
34,19,2011-07-29,9.0,False
34,19,2011-08-05,9.0,False
34,19,2011-08-12,-14.78,False
34,19,2011-08-26,41.0,False
34,20,2011-07-01,3313.16,False
34,20,2011-07-08,2777.27,False
34,20,2011-07-15,2974.99,False
34,20,2011-07-22,2556.99,False
34,20,2011-07-29,2876.04,False
34,20,2011-08-05,2695.25,False
34,20,2011-08-12,3080.6,False
34,20,2011-08-19,2999.16,False
34,20,2011-08-26,2655.33,False
34,21,2011-07-01,4399.01,False
34,21,2011-07-08,4035.82,False
34,21,2011-07-15,4539.7,False
34,21,2011-07-22,3992.81,False
34,21,2011-07-29,4035.15,False
34,21,2011-08-05,4380.71,False
34,21,2011-08-12,4330.95,False
34,21,2011-08-19,4636.24,False
34,21,2011-08-26,4697.12,False
34,22,2011-07-01,4820.6,False
34,22,2011-07-08,4581.72,False
34,22,2011-07-15,5466.04,False
34,22,2011-07-22,6436.37,False
34,22,2011-07-29,3644.37,False
34,22,2011-08-05,5284.51,False
34,22,2011-08-12,5231.62,False
34,22,2011-08-19,4812.59,False
34,22,2011-08-26,4977.77,False
34,23,2011-07-01,11624.19,False
34,23,2011-07-08,12810.31,False
34,23,2011-07-15,12267.79,False
34,23,2011-07-22,11836.07,False
34,23,2011-07-29,11794.59,False
34,23,2011-08-05,12026.5,False
34,23,2011-08-12,14936.89,False
34,23,2011-08-19,13554.39,False
34,23,2011-08-26,9899.51,False
34,24,2011-07-01,2178.26,False
34,24,2011-07-08,1971.84,False
34,24,2011-07-15,2462.97,False
34,24,2011-07-22,3660.66,False
34,24,2011-07-29,3225.03,False
34,24,2011-08-05,6419.77,False
34,24,2011-08-12,7333.5,False
34,24,2011-08-19,3989.56,False
34,24,2011-08-26,2072.75,False
34,25,2011-07-01,5351.45,False
34,25,2011-07-08,4947.22,False
34,25,2011-07-15,4881.58,False
34,25,2011-07-22,5462.8,False
34,25,2011-07-29,5095.63,False
34,25,2011-08-05,5256.66,False
34,25,2011-08-12,6301.25,False
34,25,2011-08-19,5751.21,False
34,25,2011-08-26,4736.71,False
34,26,2011-07-01,2664.01,False
34,26,2011-07-08,3705.17,False
34,26,2011-07-15,2929.48,False
34,26,2011-07-22,3307.81,False
34,26,2011-07-29,2998.41,False
34,26,2011-08-05,3632.57,False
34,26,2011-08-12,3555.9,False
34,26,2011-08-19,4160.27,False
34,26,2011-08-26,3265.65,False
34,27,2011-07-01,414.62,False
34,27,2011-07-08,427.41,False
34,27,2011-07-15,465.96,False
34,27,2011-07-22,430.29,False
34,27,2011-07-29,549.53,False
34,27,2011-08-05,620.9,False
34,27,2011-08-12,731.53,False
34,27,2011-08-19,460.68,False
34,27,2011-08-26,519.82,False
34,28,2011-07-01,153.47,False
34,28,2011-07-08,140.62,False
34,28,2011-07-15,133.33,False
34,28,2011-07-22,187.56,False
34,28,2011-07-29,168.84,False
34,28,2011-08-05,103.19,False
34,28,2011-08-12,174.29,False
34,28,2011-08-19,203.51,False
34,28,2011-08-26,139.04,False
34,29,2011-07-01,1372.8,False
34,29,2011-07-08,1740.5,False
34,29,2011-07-15,1729.98,False
34,29,2011-07-22,1589.41,False
34,29,2011-07-29,1336.61,False
34,29,2011-08-05,1985.45,False
34,29,2011-08-12,2054.87,False
34,29,2011-08-19,1663.46,False
34,29,2011-08-26,1291.21,False
34,30,2011-07-01,1666.76,False
34,30,2011-07-08,1677.52,False
34,30,2011-07-15,1803.48,False
34,30,2011-07-22,1826.34,False
34,30,2011-07-29,2101.24,False
34,30,2011-08-05,1830.0,False
34,30,2011-08-12,2049.44,False
34,30,2011-08-19,1883.32,False
34,30,2011-08-26,1768.94,False
34,31,2011-07-01,488.64,False
34,31,2011-07-08,599.28,False
34,31,2011-07-15,851.08,False
34,31,2011-07-22,1020.08,False
34,31,2011-07-29,1289.26,False
34,31,2011-08-05,2881.31,False
34,31,2011-08-12,3690.72,False
34,31,2011-08-19,1280.0,False
34,31,2011-08-26,732.18,False
34,32,2011-07-01,1669.63,False
34,32,2011-07-08,4012.6,False
34,32,2011-07-15,3124.1,False
34,32,2011-07-22,4267.82,False
34,32,2011-07-29,4538.6,False
34,32,2011-08-05,3602.04,False
34,32,2011-08-12,4307.26,False
34,32,2011-08-19,3505.28,False
34,32,2011-08-26,3691.5,False
34,33,2011-07-01,3415.79,False
34,33,2011-07-08,3167.85,False
34,33,2011-07-15,2823.16,False
34,33,2011-07-22,3194.82,False
34,33,2011-07-29,3318.47,False
34,33,2011-08-05,5081.06,False
34,33,2011-08-12,5906.77,False
34,33,2011-08-19,4124.33,False
34,33,2011-08-26,2010.4,False
34,34,2011-07-01,7583.42,False
34,34,2011-07-08,7859.4,False
34,34,2011-07-15,5752.06,False
34,34,2011-07-22,6312.23,False
34,34,2011-07-29,5873.89,False
34,34,2011-08-05,7406.93,False
34,34,2011-08-12,8200.34,False
34,34,2011-08-19,6743.52,False
34,34,2011-08-26,5519.99,False
34,35,2011-07-01,2021.0,False
34,35,2011-07-08,1505.76,False
34,35,2011-07-15,1546.28,False
34,35,2011-07-22,1488.28,False
34,35,2011-07-29,1123.9,False
34,35,2011-08-05,1306.71,False
34,35,2011-08-12,1195.64,False
34,35,2011-08-19,1664.92,False
34,35,2011-08-26,1915.31,False
34,36,2011-07-01,1435.0,False
34,36,2011-07-08,1666.0,False
34,36,2011-07-15,1020.0,False
34,36,2011-07-22,841.0,False
34,36,2011-07-29,767.0,False
34,36,2011-08-05,321.0,False
34,36,2011-08-12,220.0,False
34,36,2011-08-19,170.0,False
34,36,2011-08-26,27.0,False
34,37,2011-07-01,2065.26,False
34,37,2011-07-08,1655.23,False
34,37,2011-07-15,1570.54,False
34,37,2011-07-22,2215.71,False
34,37,2011-07-29,1863.12,False
34,37,2011-08-05,1579.52,False
34,37,2011-08-12,2013.61,False
34,37,2011-08-19,2235.64,False
34,37,2011-08-26,1913.11,False
34,38,2011-07-01,47377.9,False
34,38,2011-07-08,46597.05,False
34,38,2011-07-15,51646.62,False
34,38,2011-07-22,40256.56,False
34,38,2011-07-29,41606.55,False
34,38,2011-08-05,53062.17,False
34,38,2011-08-12,45283.97,False
34,38,2011-08-19,49553.77,False
34,38,2011-08-26,42415.53,False
34,40,2011-07-01,33636.72,False
34,40,2011-07-08,31909.88,False
34,40,2011-07-15,34862.36,False
34,40,2011-07-22,33236.84,False
34,40,2011-07-29,31893.89,False
34,40,2011-08-05,36719.41,False
34,40,2011-08-12,35175.83,False
34,40,2011-08-19,36396.62,False
34,40,2011-08-26,36272.06,False
34,41,2011-07-01,191.5,False
34,41,2011-07-08,459.5,False
34,41,2011-07-15,323.5,False
34,41,2011-07-22,732.5,False
34,41,2011-07-29,178.5,False
34,41,2011-08-05,533.0,False
34,41,2011-08-12,862.5,False
34,41,2011-08-19,1192.5,False
34,41,2011-08-26,928.0,False
34,42,2011-07-01,3965.56,False
34,42,2011-07-08,3338.44,False
34,42,2011-07-15,3449.54,False
34,42,2011-07-22,3497.89,False
34,42,2011-07-29,3998.37,False
34,42,2011-08-05,4276.41,False
34,42,2011-08-12,4653.0,False
34,42,2011-08-19,4161.67,False
34,42,2011-08-26,3664.81,False
34,44,2011-07-01,2897.16,False
34,44,2011-07-08,2609.49,False
34,44,2011-07-15,2762.0,False
34,44,2011-07-22,2515.77,False
34,44,2011-07-29,2492.34,False
34,44,2011-08-05,2886.54,False
34,44,2011-08-12,2419.73,False
34,44,2011-08-19,2892.96,False
34,44,2011-08-26,2829.98,False
34,45,2011-07-22,20.94,False
34,45,2011-08-12,35.91,False
34,45,2011-08-19,11.97,False
34,45,2011-08-26,11.97,False
34,46,2011-07-01,16973.72,False
34,46,2011-07-08,16412.27,False
34,46,2011-07-15,16574.54,False
34,46,2011-07-22,16333.7,False
34,46,2011-07-29,14815.35,False
34,46,2011-08-05,15336.26,False
34,46,2011-08-12,16412.64,False
34,46,2011-08-19,16737.57,False
34,46,2011-08-26,16076.45,False
34,48,2011-07-01,-465.0,False
34,48,2011-07-08,447.0,False
34,48,2011-07-15,1078.0,False
34,48,2011-07-22,137.0,False
34,48,2011-07-29,117.0,False
34,48,2011-08-05,-335.0,False
34,48,2011-08-19,1518.0,False
34,48,2011-08-26,791.0,False
34,49,2011-07-01,1549.83,False
34,49,2011-07-08,3716.68,False
34,49,2011-07-15,4954.72,False
34,49,2011-07-22,6193.6,False
34,49,2011-07-29,3395.7,False
34,49,2011-08-05,5545.2,False
34,49,2011-08-12,5272.59,False
34,49,2011-08-19,5852.04,False
34,49,2011-08-26,4528.59,False
34,51,2011-07-01,1.75,False
34,51,2011-07-29,4.56,False
34,51,2011-08-05,9.0,False
34,52,2011-07-01,975.73,False
34,52,2011-07-08,1038.15,False
34,52,2011-07-15,756.55,False
34,52,2011-07-22,1171.37,False
34,52,2011-07-29,879.83,False
34,52,2011-08-05,897.79,False
34,52,2011-08-12,1305.33,False
34,52,2011-08-19,1214.65,False
34,52,2011-08-26,795.94,False
34,54,2011-07-15,21.24,False
34,54,2011-07-29,18.92,False
34,54,2011-08-05,10.76,False
34,54,2011-08-19,3.5,False
34,54,2011-08-26,5.88,False
34,55,2011-07-01,8295.21,False
34,55,2011-07-08,7943.3,False
34,55,2011-07-15,9244.16,False
34,55,2011-07-22,8091.44,False
34,55,2011-07-29,6381.36,False
34,55,2011-08-05,7042.84,False
34,55,2011-08-12,5330.94,False
34,55,2011-08-19,6172.22,False
34,55,2011-08-26,6092.48,False
34,56,2011-07-01,1821.41,False
34,56,2011-07-08,1903.77,False
34,56,2011-07-15,1581.69,False
34,56,2011-07-22,1269.09,False
34,56,2011-07-29,1024.0,False
34,56,2011-08-05,656.54,False
34,56,2011-08-12,618.69,False
34,56,2011-08-19,533.0,False
34,56,2011-08-26,666.47,False
34,59,2011-07-01,209.78,False
34,59,2011-07-08,174.03,False
34,59,2011-07-15,362.24,False
34,59,2011-07-22,402.29,False
34,59,2011-07-29,214.36,False
34,59,2011-08-05,281.13,False
34,59,2011-08-12,276.69,False
34,59,2011-08-19,347.91,False
34,59,2011-08-26,185.06,False
34,60,2011-07-01,35.2,False
34,60,2011-07-08,52.8,False
34,60,2011-07-15,70.4,False
34,60,2011-07-22,88.0,False
34,60,2011-07-29,35.2,False
34,60,2011-08-05,79.2,False
34,60,2011-08-12,70.4,False
34,60,2011-08-19,140.8,False
34,60,2011-08-26,17.6,False
34,65,2011-07-01,37027.16,False
34,65,2011-07-08,37737.47,False
34,65,2011-07-15,42212.4,False
34,65,2011-07-22,45546.87,False
34,65,2011-07-29,44779.41,False
34,65,2011-08-05,45018.62,False
34,65,2011-08-12,33979.54,False
34,65,2011-08-19,35848.27,False
34,65,2011-08-26,37753.06,False
34,67,2011-07-01,5074.44,False
34,67,2011-07-08,4343.93,False
34,67,2011-07-15,4950.24,False
34,67,2011-07-22,4853.51,False
34,67,2011-07-29,4452.36,False
34,67,2011-08-05,4570.56,False
34,67,2011-08-12,4298.51,False
34,67,2011-08-19,4392.85,False
34,67,2011-08-26,4381.6,False
34,71,2011-07-01,1270.67,False
34,71,2011-07-08,1802.95,False
34,71,2011-07-15,2280.15,False
34,71,2011-07-22,1521.96,False
34,71,2011-07-29,1859.63,False
34,71,2011-08-05,1744.7,False
34,71,2011-08-12,1376.78,False
34,71,2011-08-19,2363.98,False
34,71,2011-08-26,2521.44,False
34,72,2011-07-01,24204.89,False
34,72,2011-07-08,26977.35,False
34,72,2011-07-15,24856.06,False
34,72,2011-07-22,34307.37,False
34,72,2011-07-29,27242.54,False
34,72,2011-08-05,29254.32,False
34,72,2011-08-12,39542.22,False
34,72,2011-08-19,35268.9,False
34,72,2011-08-26,32585.1,False
34,74,2011-07-01,6121.99,False
34,74,2011-07-08,6342.17,False
34,74,2011-07-15,7427.62,False
34,74,2011-07-22,6725.2,False
34,74,2011-07-29,6448.66,False
34,74,2011-08-05,5567.06,False
34,74,2011-08-12,8635.58,False
34,74,2011-08-19,8419.73,False
34,74,2011-08-26,7274.16,False
34,79,2011-07-01,15134.44,False
34,79,2011-07-08,13461.41,False
34,79,2011-07-15,14747.35,False
34,79,2011-07-22,12879.23,False
34,79,2011-07-29,14271.07,False
34,79,2011-08-05,13244.68,False
34,79,2011-08-12,14229.62,False
34,79,2011-08-19,15126.42,False
34,79,2011-08-26,14301.79,False
34,80,2011-07-01,12847.13,False
34,80,2011-07-08,12100.96,False
34,80,2011-07-15,11808.88,False
34,80,2011-07-22,12685.89,False
34,80,2011-07-29,11362.49,False
34,80,2011-08-05,12088.34,False
34,80,2011-08-12,12851.0,False
34,80,2011-08-19,12434.68,False
34,80,2011-08-26,11734.17,False
34,81,2011-07-01,15324.12,False
34,81,2011-07-08,17156.01,False
34,81,2011-07-15,14896.84,False
34,81,2011-07-22,15892.2,False
34,81,2011-07-29,14374.65,False
34,81,2011-08-05,16120.17,False
34,81,2011-08-12,16758.28,False
34,81,2011-08-19,16280.29,False
34,81,2011-08-26,15682.95,False
34,82,2011-07-01,17150.31,False
34,82,2011-07-08,15763.19,False
34,82,2011-07-15,14981.01,False
34,82,2011-07-22,15531.47,False
34,82,2011-07-29,13446.21,False
34,82,2011-08-05,17423.79,False
34,82,2011-08-12,15276.79,False
34,82,2011-08-19,16279.75,False
34,82,2011-08-26,14066.89,False
34,83,2011-07-01,2629.95,False
34,83,2011-07-08,2377.12,False
34,83,2011-07-15,2575.07,False
34,83,2011-07-22,3223.7,False
34,83,2011-07-29,2860.85,False
34,83,2011-08-05,2857.55,False
34,83,2011-08-12,2341.1,False
34,83,2011-08-19,3089.74,False
34,83,2011-08-26,2809.69,False
34,85,2011-07-01,1577.42,False
34,85,2011-07-08,1656.39,False
34,85,2011-07-15,2156.93,False
34,85,2011-07-22,2595.76,False
34,85,2011-07-29,1806.33,False
34,85,2011-08-05,1760.43,False
34,85,2011-08-12,1665.2,False
34,85,2011-08-19,2042.27,False
34,85,2011-08-26,1543.85,False
34,87,2011-07-01,7161.14,False
34,87,2011-07-08,6433.56,False
34,87,2011-07-15,4435.0,False
34,87,2011-07-22,4506.88,False
34,87,2011-07-29,5251.57,False
34,87,2011-08-05,5977.84,False
34,87,2011-08-12,6370.65,False
34,87,2011-08-19,7129.69,False
34,87,2011-08-26,5175.97,False
34,90,2011-07-01,45057.13,False
34,90,2011-07-08,46704.8,False
34,90,2011-07-15,45255.14,False
34,90,2011-07-22,44885.52,False
34,90,2011-07-29,40962.11,False
34,90,2011-08-05,47948.98,False
34,90,2011-08-12,48327.95,False
34,90,2011-08-19,47645.92,False
34,90,2011-08-26,43953.86,False
34,91,2011-07-01,33045.19,False
34,91,2011-07-08,36249.28,False
34,91,2011-07-15,34387.31,False
34,91,2011-07-22,35670.52,False
34,91,2011-07-29,29751.82,False
34,91,2011-08-05,35401.7,False
34,91,2011-08-12,36727.09,False
34,91,2011-08-19,35960.11,False
34,91,2011-08-26,31613.13,False
34,92,2011-07-01,63430.0,False
34,92,2011-07-08,64717.04,False
34,92,2011-07-15,65055.44,False
34,92,2011-07-22,62644.48,False
34,92,2011-07-29,57583.91,False
34,92,2011-08-05,65249.49,False
34,92,2011-08-12,67568.98,False
34,92,2011-08-19,72306.87,False
34,92,2011-08-26,62551.76,False
34,93,2011-07-01,28965.88,False
34,93,2011-07-08,33923.72,False
34,93,2011-07-15,29416.91,False
34,93,2011-07-22,29951.92,False
34,93,2011-07-29,26073.88,False
34,93,2011-08-05,29958.93,False
34,93,2011-08-12,30697.77,False
34,93,2011-08-19,30074.62,False
34,93,2011-08-26,27825.45,False
34,94,2011-07-01,38641.47,False
34,94,2011-07-08,41432.78,False
34,94,2011-07-15,40302.35,False
34,94,2011-07-22,42253.63,False
34,94,2011-07-29,38406.82,False
34,94,2011-08-05,38981.38,False
34,94,2011-08-12,40038.56,False
34,94,2011-08-19,39999.21,False
34,94,2011-08-26,37437.56,False
34,95,2011-07-01,74360.31,False
34,95,2011-07-08,77837.85,False
34,95,2011-07-15,72149.46,False
34,95,2011-07-22,74614.88,False
34,95,2011-07-29,70553.69,False
34,95,2011-08-05,74782.43,False
34,95,2011-08-12,78297.33,False
34,95,2011-08-19,77028.97,False
34,95,2011-08-26,73276.29,False
34,96,2011-07-01,20027.73,False
34,96,2011-07-08,21211.49,False
34,96,2011-07-15,17511.61,False
34,96,2011-07-22,19816.77,False
34,96,2011-07-29,19245.19,False
34,96,2011-08-05,19126.32,False
34,96,2011-08-12,18667.0,False
34,96,2011-08-19,19547.52,False
34,96,2011-08-26,18661.85,False
34,97,2011-07-01,18360.77,False
34,97,2011-07-08,19883.26,False
34,97,2011-07-15,18639.89,False
34,97,2011-07-22,18746.93,False
34,97,2011-07-29,16301.56,False
34,97,2011-08-05,19106.17,False
34,97,2011-08-12,19748.47,False
34,97,2011-08-19,19062.39,False
34,97,2011-08-26,17734.71,False
34,98,2011-07-01,7152.91,False
34,98,2011-07-08,8264.21,False
34,98,2011-07-15,6680.16,False
34,98,2011-07-22,6889.43,False
34,98,2011-07-29,6871.67,False
34,98,2011-08-05,8009.83,False
34,98,2011-08-12,7477.9,False
34,98,2011-08-19,6815.24,False
34,98,2011-08-26,6846.31,False
34,99,2011-08-19,340.0,False
34,99,2011-08-26,90.0,False
35,1,2011-07-01,12321.71,False
35,1,2011-07-08,12082.54,False
35,1,2011-07-15,13323.29,False
35,1,2011-07-22,12227.28,False
35,1,2011-07-29,12565.96,False
35,1,2011-08-05,12071.94,False
35,1,2011-08-12,13114.27,False
35,1,2011-08-19,12731.94,False
35,1,2011-08-26,13851.99,False
35,2,2011-07-01,45541.04,False
35,2,2011-07-08,44450.62,False
35,2,2011-07-15,45536.19,False
35,2,2011-07-22,43264.15,False
35,2,2011-07-29,42411.59,False
35,2,2011-08-05,42476.78,False
35,2,2011-08-12,45907.06,False
35,2,2011-08-19,44788.93,False
35,2,2011-08-26,47710.92,False
35,3,2011-07-01,6418.84,False
35,3,2011-07-08,6435.27,False
35,3,2011-07-15,7866.34,False
35,3,2011-07-22,20415.03,False
35,3,2011-07-29,25936.58,False
35,3,2011-08-05,29409.09,False
35,3,2011-08-12,43096.82,False
35,3,2011-08-19,49988.46,False
35,3,2011-08-26,51935.47,False
35,4,2011-07-01,19823.49,False
35,4,2011-07-08,19977.61,False
35,4,2011-07-15,19846.28,False
35,4,2011-07-22,18613.84,False
35,4,2011-07-29,18043.13,False
35,4,2011-08-05,20250.76,False
35,4,2011-08-12,19051.66,False
35,4,2011-08-19,19430.1,False
35,4,2011-08-26,24589.95,False
35,5,2011-07-01,21338.28,False
35,5,2011-07-08,12457.25,False
35,5,2011-07-15,15508.72,False
35,5,2011-07-22,13926.61,False
35,5,2011-07-29,14831.04,False
35,5,2011-08-05,15754.32,False
35,5,2011-08-12,21810.81,False
35,5,2011-08-19,18365.15,False
35,5,2011-08-26,15499.41,False
35,6,2011-07-01,6065.25,False
35,6,2011-07-08,7247.81,False
35,6,2011-07-15,6379.92,False
35,6,2011-07-22,5751.1,False
35,6,2011-07-29,7074.61,False
35,6,2011-08-05,6131.15,False
35,6,2011-08-12,2536.82,False
35,6,2011-08-19,4763.16,False
35,6,2011-08-26,4538.03,False
35,7,2011-07-01,35078.41,False
35,7,2011-07-08,31659.98,False
35,7,2011-07-15,25386.87,False
35,7,2011-07-22,22764.06,False
35,7,2011-07-29,21450.06,False
35,7,2011-08-05,19710.11,False
35,7,2011-08-12,19677.03,False
35,7,2011-08-19,16209.57,False
35,7,2011-08-26,18775.92,False
35,8,2011-07-01,16624.31,False
35,8,2011-07-08,14599.05,False
35,8,2011-07-15,14849.2,False
35,8,2011-07-22,14400.22,False
35,8,2011-07-29,15669.38,False
35,8,2011-08-05,15499.19,False
35,8,2011-08-12,14433.62,False
35,8,2011-08-19,15868.52,False
35,8,2011-08-26,16981.95,False
35,9,2011-07-01,32716.63,False
35,9,2011-07-08,24570.32,False
35,9,2011-07-15,22056.27,False
35,9,2011-07-22,21104.18,False
35,9,2011-07-29,18778.27,False
35,9,2011-08-05,16762.81,False
35,9,2011-08-12,16896.7,False
35,9,2011-08-19,13558.73,False
35,9,2011-08-26,21104.96,False
35,10,2011-07-01,15275.48,False
35,10,2011-07-08,14039.84,False
35,10,2011-07-15,17027.52,False
35,10,2011-07-22,16777.33,False
35,10,2011-07-29,15386.64,False
35,10,2011-08-05,13604.07,False
35,10,2011-08-12,12854.76,False
35,10,2011-08-19,13360.62,False
35,10,2011-08-26,15395.95,False
35,11,2011-07-01,22724.92,False
35,11,2011-07-08,25764.73,False
35,11,2011-07-15,24181.17,False
35,11,2011-07-22,38815.25,False
35,11,2011-07-29,21487.74,False
35,11,2011-08-05,12334.74,False
35,11,2011-08-12,10554.18,False
35,11,2011-08-19,9634.02,False
35,11,2011-08-26,12271.3,False
35,12,2011-07-01,2578.65,False
35,12,2011-07-08,2068.99,False
35,12,2011-07-15,2079.78,False
35,12,2011-07-22,2144.28,False
35,12,2011-07-29,1913.97,False
35,12,2011-08-05,2268.96,False
35,12,2011-08-12,1834.3,False
35,12,2011-08-19,2153.27,False
35,12,2011-08-26,2653.59,False
35,13,2011-07-01,32251.53,False
35,13,2011-07-08,30201.62,False
35,13,2011-07-15,30040.33,False
35,13,2011-07-22,29756.21,False
35,13,2011-07-29,28845.69,False
35,13,2011-08-05,32166.01,False
35,13,2011-08-12,32075.97,False
35,13,2011-08-19,31963.24,False
35,13,2011-08-26,34160.7,False
35,14,2011-07-01,24303.61,False
35,14,2011-07-08,22187.62,False
35,14,2011-07-15,24509.03,False
35,14,2011-07-22,20694.6,False
35,14,2011-07-29,20141.05,False
35,14,2011-08-05,24521.22,False
35,14,2011-08-12,23775.3,False
35,14,2011-08-19,28561.33,False
35,14,2011-08-26,25683.64,False
35,16,2011-07-01,26206.18,False
35,16,2011-07-08,19802.84,False
35,16,2011-07-15,15794.09,False
35,16,2011-07-22,14615.49,False
35,16,2011-07-29,9998.77,False
35,16,2011-08-05,7564.36,False
35,16,2011-08-12,5339.67,False
35,16,2011-08-19,4489.68,False
35,16,2011-08-26,4283.75,False
35,17,2011-07-01,13164.34,False
35,17,2011-07-08,13363.73,False
35,17,2011-07-15,12727.88,False
35,17,2011-07-22,14094.15,False
35,17,2011-07-29,13895.45,False
35,17,2011-08-05,14374.23,False
35,17,2011-08-12,15588.64,False
35,17,2011-08-19,15982.58,False
35,17,2011-08-26,20602.95,False
35,18,2011-07-01,0.3,False
35,18,2011-07-08,0.4,False
35,18,2011-07-22,1.2,False
35,18,2011-08-12,9.97,False
35,18,2011-08-19,29.91,False
35,18,2011-08-26,10.27,False
35,19,2011-07-22,-5.94,False
35,20,2011-07-01,14743.83,False
35,20,2011-07-08,13540.02,False
35,20,2011-07-15,12431.8,False
35,20,2011-07-22,11691.23,False
35,20,2011-07-29,10474.39,False
35,20,2011-08-05,12432.18,False
35,20,2011-08-12,11301.01,False
35,20,2011-08-19,12866.13,False
35,20,2011-08-26,12085.17,False
35,21,2011-07-01,3840.04,False
35,21,2011-07-08,3399.03,False
35,21,2011-07-15,2900.65,False
35,21,2011-07-22,3600.34,False
35,21,2011-07-29,3619.86,False
35,21,2011-08-05,3518.36,False
35,21,2011-08-12,3333.54,False
35,21,2011-08-19,3753.75,False
35,21,2011-08-26,4127.79,False
35,22,2011-07-01,19070.73,False
35,22,2011-07-08,16744.0,False
35,22,2011-07-15,16468.2,False
35,22,2011-07-22,17266.74,False
35,22,2011-07-29,17179.34,False
35,22,2011-08-05,18780.22,False
35,22,2011-08-12,22166.11,False
35,22,2011-08-19,20983.5,False
35,22,2011-08-26,21995.21,False
35,23,2011-07-01,40904.86,False
35,23,2011-07-08,39619.16,False
35,23,2011-07-15,36261.41,False
35,23,2011-07-22,38701.51,False
35,23,2011-07-29,33110.91,False
35,23,2011-08-05,36239.54,False
35,23,2011-08-12,33401.04,False
35,23,2011-08-19,33048.78,False
35,23,2011-08-26,33770.36,False
35,24,2011-07-01,11768.36,False
35,24,2011-07-08,9912.66,False
35,24,2011-07-15,10211.93,False
35,24,2011-07-22,9663.07,False
35,24,2011-07-29,8780.26,False
35,24,2011-08-05,9366.67,False
35,24,2011-08-12,10642.87,False
35,24,2011-08-19,11743.9,False
35,24,2011-08-26,12592.91,False
35,25,2011-07-01,14919.74,False
35,25,2011-07-08,14356.19,False
35,25,2011-07-15,11945.83,False
35,25,2011-07-22,13243.39,False
35,25,2011-07-29,11059.57,False
35,25,2011-08-05,12157.45,False
35,25,2011-08-12,10814.13,False
35,25,2011-08-19,12200.64,False
35,25,2011-08-26,12560.03,False
35,26,2011-07-01,10533.9,False
35,26,2011-07-08,10337.48,False
35,26,2011-07-15,10632.04,False
35,26,2011-07-22,9985.07,False
35,26,2011-07-29,8952.1,False
35,26,2011-08-05,9155.38,False
35,26,2011-08-12,9285.7,False
35,26,2011-08-19,9505.47,False
35,26,2011-08-26,10536.22,False
35,27,2011-07-01,1231.82,False
35,27,2011-07-08,1327.31,False
35,27,2011-07-15,1232.82,False
35,27,2011-07-22,1041.06,False
35,27,2011-07-29,1054.54,False
35,27,2011-08-05,1050.22,False
35,27,2011-08-12,1216.54,False
35,27,2011-08-19,1269.9,False
35,27,2011-08-26,1605.02,False
35,28,2011-07-01,384.12,False
35,28,2011-07-08,313.2,False
35,28,2011-07-15,320.38,False
35,28,2011-07-22,364.62,False
35,28,2011-07-29,290.16,False
35,28,2011-08-05,337.42,False
35,28,2011-08-12,344.27,False
35,28,2011-08-19,312.4,False
35,28,2011-08-26,361.04,False
35,29,2011-07-01,8235.48,False
35,29,2011-07-08,7282.61,False
35,29,2011-07-15,7445.29,False
35,29,2011-07-22,7504.3,False
35,29,2011-07-29,7980.25,False
35,29,2011-08-05,8560.3,False
35,29,2011-08-12,7646.07,False
35,29,2011-08-19,8147.98,False
35,29,2011-08-26,6482.42,False
35,30,2011-07-01,6299.64,False
35,30,2011-07-08,5653.18,False
35,30,2011-07-15,5568.82,False
35,30,2011-07-22,5900.16,False
35,30,2011-07-29,5798.12,False
35,30,2011-08-05,6219.0,False
35,30,2011-08-12,5298.92,False
35,30,2011-08-19,5430.16,False
35,30,2011-08-26,5243.95,False
35,31,2011-07-01,3877.96,False
35,31,2011-07-08,3854.96,False
35,31,2011-07-15,3299.19,False
35,31,2011-07-22,4508.23,False
35,31,2011-07-29,4408.97,False
35,31,2011-08-05,5330.0,False
35,31,2011-08-12,7090.35,False
35,31,2011-08-19,7923.31,False
35,31,2011-08-26,8873.19,False
35,32,2011-07-01,6701.44,False
35,32,2011-07-08,5923.37,False
35,32,2011-07-15,6938.08,False
35,32,2011-07-22,6789.85,False
35,32,2011-07-29,5684.42,False
